"249210130","ZBOISKA","2018","03","08",2.2,"","W",0,"9",0,"9","5","","PL",""
"249210130","ZBOISKA","2018","03","09",.0,"","W",0,"9",0,"9","6","","PL",""
"249210130","ZBOISKA","2018","03","11",.0,"","W",0,"9",0,"9","","9",".",""
"249210130","ZBOISKA","2018","03","12",.0,"","W",0,"9",0,"9","","9",".",""
"249210130","ZBOISKA","2018","03","13",.3,"","W",0,"9",0,"9","","9",".",""
"249210130","ZBOISKA","2018","03","16",12.0,"","S",0,"9",0,"9","","9",".",""
"249210130","ZBOISKA","2018","03","17",.0,"","S",0,"9",0,"9","","9",".",""
"249210130","ZBOISKA","2018","03","18",3.8,"","S",0,"",0,"","3","","SL",""
"249210130","ZBOISKA","2018","03","19",.3,"","S",8,"",8,"","3","","*",""
"249210130","ZBOISKA","2018","03","20",2.9,"","S",8,"",0,"","3","","*",""
"249210130","ZBOISKA","2018","03","21",.0,"","S",12,"",4,"","3","","*",""
"249210130","ZBOISKA","2018","03","22",.0,"9","",10,"",0,"","3","","*",""
"249210130","ZBOISKA","2018","03","23",.0,"9","",5,"",0,"9","6","","*",""
"249210130","ZBOISKA","2018","03","24",.0,"9","",3,"",0,"9","6","","*",""
"249210130","ZBOISKA","2018","03","27",5.9,"","S",0,"9",0,"9","","9",".",""
"249210130","ZBOISKA","2018","03","28",.5,"","S",0,"",0,"","5","","SL",""
"249210130","ZBOISKA","2018","03","29",2.9,"","W",0,"9",0,"9","","9",".",""
"249210130","ZBOISKA","2018","03","30",.9,"","W",0,"9",0,"9","","9",".",""
"249210130","ZBOISKA","2018","03","31",12.5,"","W",0,"9",0,"9","","9",".",""
"249210180","KREMPNA","2018","03","01",.0,"9","",28,"",2,"","1","","*",""
"249210180","KREMPNA","2018","03","02",.0,"9","",27,"",0,"9","2","","*",""
"249210180","KREMPNA","2018","03","03",.0,"9","",27,"",0,"9","2","","*",""
"249210180","KREMPNA","2018","03","04",.0,"9","",26,"",0,"9","2","","*",""
"249210180","KREMPNA","2018","03","05",.0,"9","",26,"",0,"9","2","","*",""
"249210180","KREMPNA","2018","03","06",1.0,"","W",26,"",0,"9","2","","*",""
"249210180","KREMPNA","2018","03","07",2.4,"","W",23,"",0,"9","5","","*",""
"249210180","KREMPNA","2018","03","08",2.5,"","W",14,"",0,"9","5","","*",""
"249210180","KREMPNA","2018","03","09",.0,"9","",9,"",0,"9","5","","*",""
"249210180","KREMPNA","2018","03","10",.0,"9","",6,"",0,"9","2","","*PRZ",""
"249210180","KREMPNA","2018","03","16",11.5,"","W",0,"9",0,"9","","9",".",""
"249210180","KREMPNA","2018","03","17",.3,"","S",0,"9",0,"9","","9",".",""
"249210180","KREMPNA","2018","03","18",5.5,"","S",1,"",1,"","1","","*",""
"249210180","KREMPNA","2018","03","19",.4,"","S",13,"",12,"","1","","*",""
"249210180","KREMPNA","2018","03","20",1.3,"","S",12,"",1,"","1","","*",""
"249210180","KREMPNA","2018","03","21",.0,"9","",13,"",3,"","1","","*",""
"249210180","KREMPNA","2018","03","22",.0,"9","",12,"",0,"9","2","","*",""
"249210180","KREMPNA","2018","03","23",.0,"9","",9,"",0,"9","2","","*",""
"249210180","KREMPNA","2018","03","24",.0,"9","",5,"",0,"9","6","","*PRZ",""
"249210180","KREMPNA","2018","03","28",2.0,"","W",0,"9",0,"9","","9",".",""
"249210180","KREMPNA","2018","03","29",3.3,"","W",0,"9",0,"9","","9",".",""
"249210180","KREMPNA","2018","03","30",.8,"","W",0,"9",0,"9","","9",".",""
"249210180","KREMPNA","2018","03","31",12.0,"","W",0,"9",0,"9","","9",".",""
"249210190","WIS£OCZEK","2018","03","01",.0,"9","",34,"",0,"","1","","*",""
"249210190","WIS£OCZEK","2018","03","02",.0,"","S",32,"",0,"9","3","","*",""
"249210190","WIS£OCZEK","2018","03","03",.0,"","S",30,"",0,"","1","","*",""
"249210190","WIS£OCZEK","2018","03","04",.0,"9","",30,"",0,"","1","","*",""
"249210190","WIS£OCZEK","2018","03","05",.0,"9","",30,"",0,"9","3","","*",""
"249210190","WIS£OCZEK","2018","03","06",1.7,"","W",25,"",0,"9","4","","*",""
"249210190","WIS£OCZEK","2018","03","07",5.2,"","W",18,"",0,"9","4","","*",""
"249210190","WIS£OCZEK","2018","03","08",4.6,"","W",15,"",0,"9","5","","*",""
"249210190","WIS£OCZEK","2018","03","09",.6,"","W",13,"",0,"9","4","","*",""
"249210190","WIS£OCZEK","2018","03","10",.0,"9","",12,"",0,"9","4","","*",""
"249210190","WIS£OCZEK","2018","03","13",1.7,"","W",0,"9",0,"9","","9",".",""
"249210190","WIS£OCZEK","2018","03","16",18.7,"","S",0,"9",0,"9","","9",".",""
"249210190","WIS£OCZEK","2018","03","17",.8,"","S",0,"",0,"","2","","SL",""
"249210190","WIS£OCZEK","2018","03","18",7.8,"","S",1,"",1,"","1","","*",""
"249210190","WIS£OCZEK","2018","03","19",1.4,"","S",18,"",18,"","1","","*",""
"249210190","WIS£OCZEK","2018","03","20",6.0,"","S",17,"",1,"","1","","*",""
"249210190","WIS£OCZEK","2018","03","21",.3,"","S",19,"",6,"","1","","*",""
"249210190","WIS£OCZEK","2018","03","22",.0,"9","",14,"",0,"9","3","","*",""
"249210190","WIS£OCZEK","2018","03","23",.0,"9","",9,"",0,"9","6","","*",""
"249210190","WIS£OCZEK","2018","03","24",.0,"9","",7,"",0,"9","6","","*",""
"249210190","WIS£OCZEK","2018","03","25",.0,"9","",4,"",0,"9","6","","*",""
"249210190","WIS£OCZEK","2018","03","27",.9,"","S",0,"9",0,"9","4","","PL",""
"249210190","WIS£OCZEK","2018","03","28",1.2,"","W",0,"9",0,"9","4","","PL",""
"249210190","WIS£OCZEK","2018","03","29",3.5,"","W",0,"9",0,"9","","9",".",""
"249210190","WIS£OCZEK","2018","03","30",4.6,"","W",0,"9",0,"9","","9",".",""
"249210190","WIS£OCZEK","2018","03","31",10.1,"","W",0,"9",0,"9","","9",".",""
"249210210","PU£AWY DOLNE","2018","03","01",.0,"9","",33,"",0,"9","1","","*",""
"249210210","PU£AWY DOLNE","2018","03","02",.0,"9","",33,"",0,"9","1","","*",""
"249210210","PU£AWY DOLNE","2018","03","03",.0,"9","",33,"",0,"9","1","","*",""
"249210210","PU£AWY DOLNE","2018","03","04",.0,"9","",33,"",0,"9","1","","*",""
"249210210","PU£AWY DOLNE","2018","03","05",.0,"9","",33,"",0,"9","1","","*",""
"249210210","PU£AWY DOLNE","2018","03","06",1.3,"","W",27,"",0,"9","3","","*",""
"249210210","PU£AWY DOLNE","2018","03","07",6.3,"","W",18,"",0,"9","5","","*",""
"249210210","PU£AWY DOLNE","2018","03","08",2.4,"","W",11,"",0,"9","5","","*",""
"249210210","PU£AWY DOLNE","2018","03","09",.0,"9","",8,"",0,"9","6","","*",""
"249210210","PU£AWY DOLNE","2018","03","10",.0,"9","",5,"",0,"9","6","","*",""
"249210210","PU£AWY DOLNE","2018","03","12",.2,"","W",0,"9",0,"9","","9",".",""
"249210210","PU£AWY DOLNE","2018","03","14",.8,"","W",0,"9",0,"9","","9",".",""
"249210210","PU£AWY DOLNE","2018","03","16",15.5,"","W",0,"9",0,"9","","9",".",""
"249210210","PU£AWY DOLNE","2018","03","17",.2,"","S",0,"9",0,"9","","9",".",""
"249210210","PU£AWY DOLNE","2018","03","18",11.4,"","S",1,"",1,"","1","","*",""
"249210210","PU£AWY DOLNE","2018","03","19",.8,"","S",13,"",13,"","1","","*",""
"249210210","PU£AWY DOLNE","2018","03","20",4.2,"","S",13,"",1,"","1","","*",""
"249210210","PU£AWY DOLNE","2018","03","21",.0,"9","",18,"",5,"","1","","*",""
"249210210","PU£AWY DOLNE","2018","03","22",.0,"9","",18,"",0,"9","1","","*",""
"249210210","PU£AWY DOLNE","2018","03","23",.0,"9","",12,"",0,"9","1","","*",""
"249210210","PU£AWY DOLNE","2018","03","24",.0,"9","",10,"",0,"9","1","","*",""
"249210210","PU£AWY DOLNE","2018","03","25",.0,"9","",7,"",0,"9","6","","*",""
"249210210","PU£AWY DOLNE","2018","03","27",2.4,"","W",0,"9",0,"9","6","","PL",""
"249210210","PU£AWY DOLNE","2018","03","28",.9,"","W",0,"9",0,"9","","9",".",""
"249210210","PU£AWY DOLNE","2018","03","29",4.4,"","W",0,"9",0,"9","","9",".",""
"249210210","PU£AWY DOLNE","2018","03","30",4.8,"","W",0,"9",0,"9","","9",".",""
"249210210","PU£AWY DOLNE","2018","03","31",14.0,"","W",0,"9",0,"9","","9",".",""
"249210230","WYSOWA","2018","03","01",.0,"9","",35,"",1,"","1","","*",""
"249210230","WYSOWA","2018","03","02",.0,"9","",34,"",0,"9","3","","*",""
"249210230","WYSOWA","2018","03","03",.0,"9","",34,"",0,"9","3","","*",""
"249210230","WYSOWA","2018","03","04",.0,"9","",34,"",0,"9","3","","*",""
"249210230","WYSOWA","2018","03","05",.0,"9","",32,"",0,"9","3","","*",""
"249210230","WYSOWA","2018","03","06",.9,"","W",29,"",0,"9","5","","*",""
"249210230","WYSOWA","2018","03","07",2.5,"","W",20,"",0,"9","5","","*",""
"249210230","WYSOWA","2018","03","08",1.4,"","W",15,"",0,"9","5","","*",""
"249210230","WYSOWA","2018","03","09",.1,"","W",11,"",0,"9","6","","*",""
"249210230","WYSOWA","2018","03","10",.0,"9","",9,"",0,"9","6","","*",""
"249210230","WYSOWA","2018","03","11",.0,"9","",4,"",0,"9","6","","*PRZ",""
"249210230","WYSOWA","2018","03","15",.0,"","W",0,"9",0,"9","","9",".",""
"249210230","WYSOWA","2018","03","16",9.2,"","W",0,"9",0,"9","","9",".",""
"249210230","WYSOWA","2018","03","17",.9,"","S",0,"9",0,"9","","9",".",""
"249210230","WYSOWA","2018","03","18",4.8,"","S",2,"",2,"","1","","*",""
"249210230","WYSOWA","2018","03","19",.9,"","S",12,"",10,"","1","","*",""
"249210230","WYSOWA","2018","03","20",2.6,"","S",11,"",1,"","1","","*",""
"249210230","WYSOWA","2018","03","21",.3,"","S",14,"",4,"","1","","*",""
"249210230","WYSOWA","2018","03","22",.0,"9","",10,"",0,"","3","","*",""
"249210230","WYSOWA","2018","03","23",.0,"9","",6,"",0,"9","7","","*",""
"249210230","WYSOWA","2018","03","24",.0,"9","",3,"",0,"9","6","","*PRZ",""
"249210230","WYSOWA","2018","03","27",.2,"","S",0,"9",0,"9","5","","PL",""
"249210230","WYSOWA","2018","03","28",1.3,"","W",0,"",0,"","1","","SL",""
"249210230","WYSOWA","2018","03","29",2.6,"","W",0,"9",0,"9","","9",".",""
"249210230","WYSOWA","2018","03","30",3.2,"","W",0,"9",0,"9","","9",".",""
"249210230","WYSOWA","2018","03","31",9.6,"","W",0,"9",0,"9","","9",".",""
"249210250","JAåLISKA","2018","03","01",.0,"9","",30,"",0,"","1","","*",""
"249210250","JAåLISKA","2018","03","02",.0,"9","",29,"",0,"9","3","","*",""
"249210250","JAåLISKA","2018","03","03",.0,"9","",29,"",0,"9","3","","*",""
"249210250","JAåLISKA","2018","03","04",.0,"9","",28,"",0,"9","4","","*",""
"249210250","JAåLISKA","2018","03","05",.0,"9","",27,"",0,"9","4","","*",""
"249210250","JAåLISKA","2018","03","06",3.9,"","W",26,"",0,"9","5","","*",""
"249210250","JAåLISKA","2018","03","07",3.2,"","W",20,"",0,"9","5","","*",""
"249210250","JAåLISKA","2018","03","08",3.1,"","W",15,"",0,"9","5","","*",""
"249210250","JAåLISKA","2018","03","09",.0,"9","",11,"",0,"9","5","","*",""
"249210250","JAåLISKA","2018","03","10",.0,"9","",9,"",0,"9","4","","*PRZ",""
"249210250","JAåLISKA","2018","03","11",.5,"","W",5,"",0,"9","4","","*PRZ",""
"249210250","JAåLISKA","2018","03","12",.3,"","W",0,"9",0,"9","","9",".",""
"249210250","JAåLISKA","2018","03","15",.0,"","W",0,"9",0,"9","","9",".",""
"249210250","JAåLISKA","2018","03","16",16.1,"","W",0,"9",0,"9","","9",".",""
"249210250","JAåLISKA","2018","03","17",.9,"","S",0,"9",0,"9","","9",".",""
"249210250","JAåLISKA","2018","03","18",5.2,"","S",4,"",4,"","1","","*",""
"249210250","JAåLISKA","2018","03","19",1.4,"","S",10,"",6,"","1","","*",""
"249210250","JAåLISKA","2018","03","20",4.3,"","S",10,"",2,"","1","","*",""
"249210250","JAåLISKA","2018","03","21",.0,"","S",15,"",5,"","1","","*",""
"249210250","JAåLISKA","2018","03","22",.0,"9","",13,"",0,"","1","","*",""
"249210250","JAåLISKA","2018","03","23",.0,"9","",12,"",0,"9","4","","*",""
"249210250","JAåLISKA","2018","03","24",.0,"9","",11,"",0,"9","6","","*",""
"249210250","JAåLISKA","2018","03","25",.0,"9","",7,"",0,"9","6","","*",""
"249210250","JAåLISKA","2018","03","26",.0,"9","",4,"",0,"9","4","","*",""
"249210250","JAåLISKA","2018","03","27",4.1,"","S",2,"",0,"9","4","","*",""
"249210250","JAåLISKA","2018","03","28",2.7,"","W",0,"",0,"","1","","SL",""
"249210250","JAåLISKA","2018","03","29",3.7,"","W",0,"9",0,"9","","9",".",""
"249210250","JAåLISKA","2018","03","30",6.5,"","W",0,"9",0,"9","","9",".",""
"249210250","JAåLISKA","2018","03","31",19.0,"","W",0,"9",0,"9","","9",".",""
"249210260","TYLICZ","2018","03","01",.0,"9","",34,"",1,"","1","","*",""
"249210260","TYLICZ","2018","03","02",.0,"9","",33,"",0,"9","3","","*",""
"249210260","TYLICZ","2018","03","03",.0,"9","",29,"",0,"9","3","","*",""
"249210260","TYLICZ","2018","03","04",.0,"9","",25,"",0,"9","3","","*",""
"249210260","TYLICZ","2018","03","05",.0,"9","",23,"",0,"9","3","","*",""
"249210260","TYLICZ","2018","03","06",.0,"9","",22,"",0,"9","3","","*",""
"249210260","TYLICZ","2018","03","07",2.6,"","W",21,"",0,"9","5","","*",""
"249210260","TYLICZ","2018","03","08",.9,"","W",15,"",0,"9","5","","*",""
"249210260","TYLICZ","2018","03","09",.0,"9","",14,"",0,"9","6","","*",""
"249210260","TYLICZ","2018","03","10",.0,"9","",13,"",0,"9","6","","*",""
"249210260","TYLICZ","2018","03","11",.0,"9","",10,"",0,"9","5","","*",""
"249210260","TYLICZ","2018","03","14",1.6,"","W",0,"9",0,"9","","9",".",""
"249210260","TYLICZ","2018","03","16",6.4,"","W",0,"9",0,"9","","9",".",""
"249210260","TYLICZ","2018","03","17",.5,"","S",0,"9",0,"9","","9",".",""
"249210260","TYLICZ","2018","03","18",5.5,"","S",8,"",8,"","1","","*",""
"249210260","TYLICZ","2018","03","19",.5,"","S",20,"",10,"","1","","*",""
"249210260","TYLICZ","2018","03","20",3.3,"","S",21,"",1,"","1","","*",""
"249210260","TYLICZ","2018","03","21",.3,"","S",24,"",6,"","1","","*",""
"249210260","TYLICZ","2018","03","22",.0,"9","",20,"",0,"","1","","*",""
"249210260","TYLICZ","2018","03","23",.0,"9","",12,"",0,"9","6","","*",""
"249210260","TYLICZ","2018","03","24",.0,"9","",8,"",0,"9","6","","*",""
"249210260","TYLICZ","2018","03","25",.0,"9","",4,"",0,"9","6","","*",""
"249210260","TYLICZ","2018","03","26",.0,"9","",2,"",0,"9","4","","*",""
"249210260","TYLICZ","2018","03","27",.1,"","W",0,"9",0,"9","","9",".",""
"249210260","TYLICZ","2018","03","28",.4,"","W",0,"9",0,"9","","9",".",""
"249210260","TYLICZ","2018","03","29",1.7,"","W",0,"9",0,"9","","9",".",""
"249210260","TYLICZ","2018","03","30",2.6,"","W",0,"9",0,"9","","9",".",""
"249210260","TYLICZ","2018","03","31",8.0,"","W",0,"9",0,"9","","9",".",""
"249210270","WIS£OK WIELKI","2018","03","01",.0,"9","",32,"",0,"","3","","*",""
"249210270","WIS£OK WIELKI","2018","03","02",.0,"9","",30,"",0,"9","3","","*",""
"249210270","WIS£OK WIELKI","2018","03","03",.0,"9","",30,"",0,"9","3","","*",""
"249210270","WIS£OK WIELKI","2018","03","04",.0,"9","",29,"",0,"9","3","","*",""
"249210270","WIS£OK WIELKI","2018","03","05",.0,"9","",28,"",0,"9","3","","*",""
"249210270","WIS£OK WIELKI","2018","03","06",2.2,"","W",28,"",0,"9","5","","*",""
"249210270","WIS£OK WIELKI","2018","03","07",2.3,"","W",18,"",0,"9","5","","*",""
"249210270","WIS£OK WIELKI","2018","03","08",3.3,"","S",14,"",0,"9","5","","*",""
"249210270","WIS£OK WIELKI","2018","03","09",.0,"9","",11,"",0,"","6","","*",""
"249210270","WIS£OK WIELKI","2018","03","10",.0,"9","",9,"",0,"9","6","","*",""
"249210270","WIS£OK WIELKI","2018","03","11",.0,"9","",5,"",0,"9","5","","*PRZ",""
"249210270","WIS£OK WIELKI","2018","03","12",1.0,"","W",0,"9",0,"9","","9",".",""
"249210270","WIS£OK WIELKI","2018","03","14",.1,"","W",0,"9",0,"9","","9",".",""
"249210270","WIS£OK WIELKI","2018","03","15",1.0,"","W",0,"9",0,"9","","9",".",""
"249210270","WIS£OK WIELKI","2018","03","16",18.3,"","S",0,"9",0,"9","","9",".",""
"249210270","WIS£OK WIELKI","2018","03","17",1.5,"","S",0,"",0,"","2","","SL",""
"249210270","WIS£OK WIELKI","2018","03","18",5.0,"","S",4,"",4,"","1","","*",""
"249210270","WIS£OK WIELKI","2018","03","19",1.1,"","S",15,"",11,"","1","","*",""
"249210270","WIS£OK WIELKI","2018","03","20",5.5,"","S",15,"",1,"","1","","*",""
"249210270","WIS£OK WIELKI","2018","03","21",.2,"","S",18,"",6,"","1","","*",""
"249210270","WIS£OK WIELKI","2018","03","22",.0,"9","",16,"",0,"9","3","","*",""
"249210270","WIS£OK WIELKI","2018","03","23",.0,"9","",13,"",0,"9","3","","*",""
"249210270","WIS£OK WIELKI","2018","03","24",.0,"9","",10,"",0,"9","3","","*",""
"249210270","WIS£OK WIELKI","2018","03","25",.0,"9","",7,"",0,"9","4","","*",""
"249210270","WIS£OK WIELKI","2018","03","26",.0,"9","",5,"",0,"9","4","","*",""
"249210270","WIS£OK WIELKI","2018","03","27",3.3,"","S",0,"9",0,"9","4","","PL",""
"249210270","WIS£OK WIELKI","2018","03","28",1.2,"","W",0,"9",0,"9","4","","PL",""
"249210270","WIS£OK WIELKI","2018","03","29",6.1,"","W",0,"9",0,"9","","9",".",""
"249210270","WIS£OK WIELKI","2018","03","30",9.0,"","W",0,"9",0,"9","","9",".",""
"249210270","WIS£OK WIELKI","2018","03","31",17.2,"","W",0,"9",0,"9","","9",".",""
"249220110","NOWOTANIEC","2018","03","01",.0,"9","",23,"",0,"","3","","*",""
"249220110","NOWOTANIEC","2018","03","02",.0,"9","",23,"",0,"9","3","","*",""
"249220110","NOWOTANIEC","2018","03","03",.0,"","S",23,"",0,"9","3","","*",""
"249220110","NOWOTANIEC","2018","03","04",.0,"9","",23,"",0,"","3","","*",""
"249220110","NOWOTANIEC","2018","03","05",.0,"9","",22,"",0,"9","4","","*",""
"249220110","NOWOTANIEC","2018","03","06",1.0,"","W",20,"",0,"9","5","","*",""
"249220110","NOWOTANIEC","2018","03","07",3.4,"","W",14,"",0,"9","5","","*",""
"249220110","NOWOTANIEC","2018","03","08",2.2,"","W",9,"",0,"9","5","","*PRZ",""
"249220110","NOWOTANIEC","2018","03","12",.0,"","W",0,"9",0,"9","","9",".",""
"249220110","NOWOTANIEC","2018","03","13",.6,"","W",0,"9",0,"9","","9",".",""
"249220110","NOWOTANIEC","2018","03","14",.0,"","W",0,"9",0,"9","","9",".",""
"249220110","NOWOTANIEC","2018","03","16",10.6,"","W",0,"9",0,"9","","9",".",""
"249220110","NOWOTANIEC","2018","03","17",.3,"","S",0,"9",0,"9","","9",".",""
"249220110","NOWOTANIEC","2018","03","18",5.9,"","S",1,"",1,"","1","","*",""
"249220110","NOWOTANIEC","2018","03","19",1.1,"","S",9,"",8,"","1","","*",""
"249220110","NOWOTANIEC","2018","03","20",4.8,"","S",10,"",1,"","1","","*",""
"249220110","NOWOTANIEC","2018","03","21",.3,"","S",14,"",4,"","1","","*",""
"249220110","NOWOTANIEC","2018","03","22",.0,"9","",14,"",0,"","4","","*",""
"249220110","NOWOTANIEC","2018","03","23",.0,"9","",10,"",0,"9","6","","*",""
"249220110","NOWOTANIEC","2018","03","24",.0,"9","",7,"",0,"9","6","","*PRZ",""
"249220110","NOWOTANIEC","2018","03","25",.0,"9","",5,"",0,"9","5","","*PRZ",""
"249220110","NOWOTANIEC","2018","03","27",.4,"","S",0,"9",0,"9","6","","PL",""
"249220110","NOWOTANIEC","2018","03","28",.5,"","S",0,"",0,"","2","","SL",""
"249220110","NOWOTANIEC","2018","03","29",1.3,"","S",0,"9",0,"9","","9",".",""
"249220110","NOWOTANIEC","2018","03","30",4.7,"","W",0,"9",0,"9","","9",".",""
"249220110","NOWOTANIEC","2018","03","31",7.0,"","W",0,"9",0,"9","","9",".",""
"249220130","BRZEGI DOLNE","2018","03","01",.0,"","S",38,"",0,"","1","","*",""
"249220130","BRZEGI DOLNE","2018","03","02",.1,"","S",38,"",0,"","3","","*",""
"249220130","BRZEGI DOLNE","2018","03","03",.0,"","S",36,"",0,"","3","","*",""
"249220130","BRZEGI DOLNE","2018","03","04",.0,"9","",36,"",0,"","3","","*",""
"249220130","BRZEGI DOLNE","2018","03","05",.0,"9","",36,"",0,"9","3","","*",""
"249220130","BRZEGI DOLNE","2018","03","06",1.4,"","W",33,"",0,"9","6","","*",""
"249220130","BRZEGI DOLNE","2018","03","07",4.9,"","W",31,"",0,"9","6","","*",""
"249220130","BRZEGI DOLNE","2018","03","08",4.3,"","S",26,"",0,"9","6","","*",""
"249220130","BRZEGI DOLNE","2018","03","09",.0,"9","",23,"",0,"","7","","*",""
"249220130","BRZEGI DOLNE","2018","03","10",.0,"9","",22,"",0,"9","7","","*",""
"249220130","BRZEGI DOLNE","2018","03","11",.0,"9","",20,"",0,"9","6","","*",""
"249220130","BRZEGI DOLNE","2018","03","12",.0,"9","",12,"",0,"9","5","","*",""
"249220130","BRZEGI DOLNE","2018","03","14",.5,"","W",0,"9",0,"9","","9",".",""
"249220130","BRZEGI DOLNE","2018","03","15",1.4,"","W",0,"9",0,"9","","9",".",""
"249220130","BRZEGI DOLNE","2018","03","16",7.6,"","W",0,"9",0,"9","","9",".",""
"249220130","BRZEGI DOLNE","2018","03","17",3.5,"","S",0,"9",0,"9","","9",".",""
"249220130","BRZEGI DOLNE","2018","03","18",7.7,"","S",12,"",12,"","1","","*",""
"249220130","BRZEGI DOLNE","2018","03","19",1.1,"","S",22,"",17,"","1","","*",""
"249220130","BRZEGI DOLNE","2018","03","20",5.4,"","S",20,"",3,"","1","","*",""
"249220130","BRZEGI DOLNE","2018","03","21",.0,"9","",19,"",7,"","1","","*",""
"249220130","BRZEGI DOLNE","2018","03","22",.0,"9","",17,"",0,"9","3","","*",""
"249220130","BRZEGI DOLNE","2018","03","23",.0,"9","",14,"",0,"9","6","","*",""
"249220130","BRZEGI DOLNE","2018","03","24",.0,"9","",8,"",0,"9","6","","*",""
"249220130","BRZEGI DOLNE","2018","03","25",.0,"9","",6,"",0,"9","6","","*",""
"249220130","BRZEGI DOLNE","2018","03","26",.0,"9","",5,"",0,"9","7","","*PRZ",""
"249220130","BRZEGI DOLNE","2018","03","27",2.3,"","S",0,"9",0,"9","6","","PL",""
"249220130","BRZEGI DOLNE","2018","03","29",.5,"","W",0,"9",0,"9","","9",".",""
"249220130","BRZEGI DOLNE","2018","03","30",3.1,"","W",0,"9",0,"9","","9",".",""
"249220130","BRZEGI DOLNE","2018","03","31",.9,"","W",0,"9",0,"9","","9",".",""
"249220140","SZCZAWNE","2018","03","01",.0,"9","",30,"",0,"9","4","","*",""
"249220140","SZCZAWNE","2018","03","02",.0,"","S",30,"",0,"9","4","","*",""
"249220140","SZCZAWNE","2018","03","03",.0,"","S",30,"",0,"","4","","*",""
"249220140","SZCZAWNE","2018","03","04",.0,"9","",29,"",0,"","4","","*",""
"249220140","SZCZAWNE","2018","03","05",.0,"9","",28,"",0,"9","4","","*",""
"249220140","SZCZAWNE","2018","03","06",.3,"","W",26,"",0,"9","4","","*",""
"249220140","SZCZAWNE","2018","03","07",3.2,"","W",24,"",0,"9","5","","*",""
"249220140","SZCZAWNE","2018","03","08",3.8,"","W",20,"",0,"9","5","","*",""
"249220140","SZCZAWNE","2018","03","09",.0,"9","",15,"",0,"9","6","","*",""
"249220140","SZCZAWNE","2018","03","10",.0,"9","",10,"",0,"9","6","","*",""
"249220140","SZCZAWNE","2018","03","12",.4,"","W",0,"9",0,"9","5","","PL",""
"249220140","SZCZAWNE","2018","03","13",.6,"","W",0,"9",0,"9","","9",".",""
"249220140","SZCZAWNE","2018","03","14",.9,"","W",0,"9",0,"9","","9",".",""
"249220140","SZCZAWNE","2018","03","15",1.3,"","W",0,"9",0,"9","","9",".",""
"249220140","SZCZAWNE","2018","03","16",11.2,"","W",0,"9",0,"9","","9",".",""
"249220140","SZCZAWNE","2018","03","17",.4,"","S",0,"9",0,"9","","9",".",""
"249220140","SZCZAWNE","2018","03","18",4.1,"","S",1,"",1,"","1","","*",""
"249220140","SZCZAWNE","2018","03","19",.7,"","S",10,"",9,"","1","","*",""
"249220140","SZCZAWNE","2018","03","20",3.9,"","S",11,"",1,"","1","","*",""
"249220140","SZCZAWNE","2018","03","21",.0,"9","",13,"",2,"","1","","*",""
"249220140","SZCZAWNE","2018","03","22",.0,"9","",12,"",0,"9","3","","*",""
"249220140","SZCZAWNE","2018","03","23",.0,"9","",8,"",0,"9","4","","*",""
"249220140","SZCZAWNE","2018","03","24",.0,"9","",6,"",0,"9","4","","*",""
"249220140","SZCZAWNE","2018","03","25",.0,"9","",5,"",0,"9","4","","*PRZ",""
"249220140","SZCZAWNE","2018","03","27",3.0,"","W",0,"9",0,"9","5","","PL",""
"249220140","SZCZAWNE","2018","03","28",1.1,"","W",0,"9",0,"9","4","","PL",""
"249220140","SZCZAWNE","2018","03","29",3.3,"","W",0,"9",0,"9","","9",".",""
"249220140","SZCZAWNE","2018","03","30",5.2,"","W",0,"9",0,"9","","9",".",""
"249220140","SZCZAWNE","2018","03","31",12.0,"","W",0,"9",0,"9","","9",".",""
"249220160","TELEåNICA OSZWAROWA","2018","03","01",.0,"9","",30,"",0,"9","3","","*",""
"249220160","TELEåNICA OSZWAROWA","2018","03","02",.0,"9","",30,"",0,"9","3","","*",""
"249220160","TELEåNICA OSZWAROWA","2018","03","03",.0,"9","",29,"",0,"9","3","","*",""
"249220160","TELEåNICA OSZWAROWA","2018","03","04",.0,"9","",29,"",0,"9","3","","*",""
"249220160","TELEåNICA OSZWAROWA","2018","03","05",.0,"9","",28,"",0,"9","6","","*",""
"249220160","TELEåNICA OSZWAROWA","2018","03","06",.4,"","W",27,"",0,"9","6","","*",""
"249220160","TELEåNICA OSZWAROWA","2018","03","07",7.6,"","W",22,"",0,"9","5","","*",""
"249220160","TELEåNICA OSZWAROWA","2018","03","08",6.5,"","S",21,"",0,"9","6","","*",""
"249220160","TELEåNICA OSZWAROWA","2018","03","09",.0,"9","",21,"",0,"","6","","*",""
"249220160","TELEåNICA OSZWAROWA","2018","03","10",.1,"","W",15,"",0,"9","7","","*",""
"249220160","TELEåNICA OSZWAROWA","2018","03","11",.0,"9","",12,"",0,"9","6","","*",""
"249220160","TELEåNICA OSZWAROWA","2018","03","12",.2,"","W",0,"9",0,"9","5","","PL",""
"249220160","TELEåNICA OSZWAROWA","2018","03","14",.8,"","W",0,"9",0,"9","","9",".",""
"249220160","TELEåNICA OSZWAROWA","2018","03","15",.2,"","W",0,"9",0,"9","","9",".",""
"249220160","TELEåNICA OSZWAROWA","2018","03","16",7.8,"","W",0,"9",0,"9","","9",".",""
"249220160","TELEåNICA OSZWAROWA","2018","03","17",1.3,"","S",0,"9",0,"9","","9",".",""
