"252160140","GRZEBIENISKO","2018","08","15",.2,"","W",0,"9",0,"8","","8","",""
"252160140","GRZEBIENISKO","2018","08","24",8.1,"","W",0,"9",0,"8","","8","",""
"252160140","GRZEBIENISKO","2018","08","25",1.5,"","W",0,"9",0,"8","","8","",""
"252160140","GRZEBIENISKO","2018","08","30",1.0,"","W",0,"9",0,"8","","8","",""
"252160160","PAPRO∆","2018","08","04",1.1,"","W",0,"9",0,"8","","8","",""
"252160160","PAPRO∆","2018","08","11",3.0,"","W",0,"9",0,"8","","8","",""
"252160160","PAPRO∆","2018","08","13",2.4,"","W",0,"9",0,"8","","8","",""
"252160160","PAPRO∆","2018","08","24",6.6,"","W",0,"9",0,"8","","8","",""
"252160160","PAPRO∆","2018","08","25",3.2,"","W",0,"9",0,"8","","8","",""
"252160160","PAPRO∆","2018","08","30",.0,"","W",0,"9",0,"8","","8","",""
"252160170","ST SZEW","2018","08","04",1.8,"","W",0,"9",0,"8","","8","",""
"252160170","ST SZEW","2018","08","09",.8,"","W",0,"9",0,"8","","8","",""
"252160170","ST SZEW","2018","08","10",2.1,"","W",0,"9",0,"8","","8","",""
"252160170","ST SZEW","2018","08","11",1.5,"","W",0,"9",0,"8","","8","",""
"252160170","ST SZEW","2018","08","13",1.5,"","W",0,"9",0,"8","","8","",""
"252160170","ST SZEW","2018","08","24",3.2,"","W",0,"9",0,"8","","8","",""
"252160170","ST SZEW","2018","08","25",.7,"","W",0,"9",0,"8","","8","",""
"252160190","JAB£ONNA","2018","08","04",3.6,"","W",0,"9",0,"8","","8","",""
"252160190","JAB£ONNA","2018","08","10",.3,"","W",0,"9",0,"8","","8","",""
"252160190","JAB£ONNA","2018","08","11",9.3,"","W",0,"9",0,"8","","8","",""
"252160190","JAB£ONNA","2018","08","13",2.3,"","W",0,"9",0,"8","","8","",""
"252160190","JAB£ONNA","2018","08","24",6.8,"","W",0,"9",0,"8","","8","",""
"252160190","JAB£ONNA","2018","08","25",.9,"","W",0,"9",0,"8","","8","",""
"252160190","JAB£ONNA","2018","08","30",.3,"","W",0,"9",0,"8","","8","",""
"252160210","KONOJAD","2018","08","04",1.8,"","W",0,"9",0,"8","","8","",""
"252160210","KONOJAD","2018","08","10",2.6,"","W",0,"9",0,"8","","8","",""
"252160210","KONOJAD","2018","08","11",1.3,"","W",0,"9",0,"8","","8","",""
"252160210","KONOJAD","2018","08","13",1.5,"","W",0,"9",0,"8","","8","",""
"252160210","KONOJAD","2018","08","15",.7,"","W",0,"9",0,"8","","8","",""
"252160210","KONOJAD","2018","08","24",1.6,"","W",0,"9",0,"8","","8","",""
"252160210","KONOJAD","2018","08","25",2.9,"","W",0,"9",0,"8","","8","",""
"252160210","KONOJAD","2018","08","30",.1,"","W",0,"9",0,"8","","8","",""
"252160220","BRODNICA","2018","08","04",4.8,"","W",0,"9",0,"8","","8","",""
"252160220","BRODNICA","2018","08","13",1.1,"","W",0,"9",0,"8","","8","",""
"252160220","BRODNICA","2018","08","14",1.0,"","W",0,"9",0,"8","","8","",""
"252160220","BRODNICA","2018","08","24",4.8,"","W",0,"9",0,"8","","8","",""
"252160220","BRODNICA","2018","08","25",1.2,"","W",0,"9",0,"8","","8","",""
"252160240","KOåCIAN","2018","08","04",.5,"","W",0,"9",0,"8","","8","",""
"252160240","KOåCIAN","2018","08","13",.1,"","W",0,"9",0,"8","","8","",""
"252160240","KOåCIAN","2018","08","14",1.4,"","W",0,"9",0,"8","","8","",""
"252160240","KOåCIAN","2018","08","24",5.2,"","W",0,"9",0,"8","","8","",""
"252160240","KOåCIAN","2018","08","25",.6,"","W",0,"9",0,"8","","8","",""
"252160250","TUREW","2018","08","04",.2,"","W",0,"9",0,"8","","8","",""
"252160250","TUREW","2018","08","10",4.4,"","W",0,"9",0,"8","","8","",""
"252160250","TUREW","2018","08","11",.0,"","W",0,"9",0,"8","","8","",""
"252160250","TUREW","2018","08","13",1.8,"","W",0,"9",0,"8","","8","",""
"252160250","TUREW","2018","08","24",6.7,"","W",0,"9",0,"8","","8","",""
"252160250","TUREW","2018","08","25",1.3,"","W",0,"9",0,"8","","8","",""
"252160250","TUREW","2018","08","30",.4,"","W",0,"9",0,"8","","8","",""
"252160260","åWI TNO","2018","08","04",2.4,"","W",0,"9",0,"8","","8","",""
"252160260","åWI TNO","2018","08","10",.8,"","W",0,"9",0,"8","","8","",""
"252160260","åWI TNO","2018","08","11",2.3,"","W",0,"9",0,"8","","8","",""
"252160260","åWI TNO","2018","08","13",1.8,"","W",0,"9",0,"8","","8","",""
"252160260","åWI TNO","2018","08","24",3.8,"","W",0,"9",0,"8","","8","",""
"252160260","åWI TNO","2018","08","25",.5,"","W",0,"9",0,"8","","8","",""
"252160260","åWI TNO","2018","08","31",.1,"","W",0,"9",0,"8","","8","",""
"252160310","DRUØYNA POZNA—SKA","2018","08","04",2.7,"","W",0,"9",0,"8","","8","",""
"252160310","DRUØYNA POZNA—SKA","2018","08","09",1.2,"","W",0,"9",0,"8","","8","",""
"252160310","DRUØYNA POZNA—SKA","2018","08","10",3.1,"","W",0,"9",0,"8","","8","",""
"252160310","DRUØYNA POZNA—SKA","2018","08","11",.0,"","W",0,"9",0,"8","","8","",""
"252160310","DRUØYNA POZNA—SKA","2018","08","13",1.7,"","W",0,"9",0,"8","","8","",""
"252160310","DRUØYNA POZNA—SKA","2018","08","14",.0,"","W",0,"9",0,"8","","8","",""
"252160310","DRUØYNA POZNA—SKA","2018","08","18",.0,"","W",0,"9",0,"8","","8","",""
"252160310","DRUØYNA POZNA—SKA","2018","08","24",4.3,"","W",0,"9",0,"8","","8","",""
"252160310","DRUØYNA POZNA—SKA","2018","08","25",1.3,"","W",0,"9",0,"8","","8","",""
"252160310","DRUØYNA POZNA—SKA","2018","08","30",.4,"","W",0,"9",0,"8","","8","",""
"252160320","OBORNIKI WIELKOPOLSKIE II","2018","08","04",.0,"","W",0,"9",0,"8","","8","",""
"252160320","OBORNIKI WIELKOPOLSKIE II","2018","08","09",.0,"","W",0,"9",0,"8","","8","",""
"252160320","OBORNIKI WIELKOPOLSKIE II","2018","08","10",.2,"","W",0,"9",0,"8","","8","",""
"252160320","OBORNIKI WIELKOPOLSKIE II","2018","08","11",5.1,"","W",0,"9",0,"8","","8","",""
"252160320","OBORNIKI WIELKOPOLSKIE II","2018","08","13",1.1,"","W",0,"9",0,"8","","8","",""
"252160320","OBORNIKI WIELKOPOLSKIE II","2018","08","14",.3,"","W",0,"9",0,"8","","8","",""
"252160320","OBORNIKI WIELKOPOLSKIE II","2018","08","17",.7,"","W",0,"9",0,"8","","8","",""
"252160320","OBORNIKI WIELKOPOLSKIE II","2018","08","24",3.5,"","W",0,"9",0,"8","","8","",""
"252160320","OBORNIKI WIELKOPOLSKIE II","2018","08","25",.5,"","W",0,"9",0,"8","","8","",""
"252160320","OBORNIKI WIELKOPOLSKIE II","2018","08","30",.2,"","W",0,"9",0,"8","","8","",""
"252160320","OBORNIKI WIELKOPOLSKIE II","2018","08","31",.1,"","W",0,"9",0,"8","","8","",""
"252160330","MICHORZEWO II","2018","08","10",.1,"","W",0,"9",0,"8","","8","",""
"252160330","MICHORZEWO II","2018","08","11",3.0,"","W",0,"9",0,"8","","8","",""
"252160330","MICHORZEWO II","2018","08","13",1.5,"","W",0,"9",0,"8","","8","",""
"252160330","MICHORZEWO II","2018","08","24",3.6,"","W",0,"9",0,"8","","8","",""
"252160330","MICHORZEWO II","2018","08","25",.6,"","W",0,"9",0,"8","","8","",""
"252160330","MICHORZEWO II","2018","08","30",.6,"","W",0,"9",0,"8","","8","",""
"252170010","ZALESIE","2018","08","04",10.7,"","W",0,"9",0,"8","","8","",""
"252170010","ZALESIE","2018","08","05",.5,"","W",0,"9",0,"8","","8","",""
"252170010","ZALESIE","2018","08","09",1.9,"","W",0,"9",0,"8","","8","",""
"252170010","ZALESIE","2018","08","11",3.2,"","W",0,"9",0,"8","","8","",""
"252170010","ZALESIE","2018","08","13",.9,"","W",0,"9",0,"8","","8","",""
"252170010","ZALESIE","2018","08","14",1.5,"","W",0,"9",0,"8","","8","",""
"252170010","ZALESIE","2018","08","24",7.6,"","W",0,"9",0,"8","","8","",""
"252170010","ZALESIE","2018","08","25",1.5,"","W",0,"9",0,"8","","8","",""
"252170020","GO£A—CZ","2018","08","04",11.4,"","W",0,"9",0,"8","","8","",""
"252170020","GO£A—CZ","2018","08","05",.0,"","W",0,"9",0,"8","","8","",""
"252170020","GO£A—CZ","2018","08","10",2.8,"","W",0,"9",0,"8","","8","",""
"252170020","GO£A—CZ","2018","08","11",4.8,"","W",0,"9",0,"8","","8","",""
"252170020","GO£A—CZ","2018","08","13",.3,"","W",0,"9",0,"8","","8","",""
"252170020","GO£A—CZ","2018","08","14",1.7,"","W",0,"9",0,"8","","8","",""
"252170020","GO£A—CZ","2018","08","24",4.5,"","W",0,"9",0,"8","","8","",""
"252170020","GO£A—CZ","2018","08","25",.1,"","W",0,"9",0,"8","","8","",""
"252170020","GO£A—CZ","2018","08","31",.4,"","W",0,"9",0,"8","","8","",""
"252170040","ØNIN","2018","08","04",9.9,"","W",0,"9",0,"8","","8","",""
"252170040","ØNIN","2018","08","05",.3,"","W",0,"9",0,"8","","8","",""
"252170040","ØNIN","2018","08","09",5.3,"","W",0,"9",0,"8","","8","",""
"252170040","ØNIN","2018","08","10",.9,"","W",0,"9",0,"8","","8","",""
"252170040","ØNIN","2018","08","11",.4,"","W",0,"9",0,"8","","8","",""
"252170040","ØNIN","2018","08","13",4.0,"","W",0,"9",0,"8","","8","",""
"252170040","ØNIN","2018","08","14",3.9,"","W",0,"9",0,"8","","8","",""
"252170040","ØNIN","2018","08","24",2.9,"","W",0,"9",0,"8","","8","",""
"252170040","ØNIN","2018","08","25",.2,"","W",0,"9",0,"8","","8","",""
"252170050","BOBROWNIKI","2018","08","04",2.2,"","W",0,"9",0,"8","","8","",""
"252170050","BOBROWNIKI","2018","08","10",1.0,"","W",0,"9",0,"8","","8","",""
"252170050","BOBROWNIKI","2018","08","11",5.9,"","W",0,"9",0,"8","","8","",""
"252170050","BOBROWNIKI","2018","08","13",1.8,"","W",0,"9",0,"8","","8","",""
"252170050","BOBROWNIKI","2018","08","14",.2,"","W",0,"9",0,"8","","8","",""
"252170050","BOBROWNIKI","2018","08","17",1.2,"","W",0,"9",0,"8","","8","",""
"252170050","BOBROWNIKI","2018","08","24",7.0,"","W",0,"9",0,"8","","8","",""
"252170050","BOBROWNIKI","2018","08","25",.2,"","W",0,"9",0,"8","","8","",""
"252170050","BOBROWNIKI","2018","08","31",1.0,"","W",0,"9",0,"8","","8","",""
"252170070","SZELEJEWO","2018","08","04",7.8,"","W",0,"9",0,"8","","8","",""
"252170070","SZELEJEWO","2018","08","10",1.8,"","W",0,"9",0,"8","","8","",""
"252170070","SZELEJEWO","2018","08","11",1.0,"","W",0,"9",0,"8","","8","",""
"252170070","SZELEJEWO","2018","08","13",3.3,"","W",0,"9",0,"8","","8","",""
"252170070","SZELEJEWO","2018","08","14",2.2,"","W",0,"9",0,"8","","8","",""
"252170070","SZELEJEWO","2018","08","24",3.8,"","W",0,"9",0,"8","","8","",""
"252170080","PRZEB DOWO","2018","08","04",.2,"","W",0,"9",0,"8","","8","",""
"252170080","PRZEB DOWO","2018","08","05",.4,"","W",0,"9",0,"8","","8","",""
"252170080","PRZEB DOWO","2018","08","10",8.2,"","W",0,"9",0,"8","","8","",""
"252170080","PRZEB DOWO","2018","08","11",3.6,"","W",0,"9",0,"8","","8","",""
"252170080","PRZEB DOWO","2018","08","14",2.7,"","W",0,"9",0,"8","","8","",""
"252170080","PRZEB DOWO","2018","08","24",3.9,"","W",0,"9",0,"8","","8","",""
"252170080","PRZEB DOWO","2018","08","30",.8,"","W",0,"9",0,"8","","8","",""
"252170090","TRZEMESZNO","2018","08","04",3.3,"","W",0,"9",0,"8","","8","",""
"252170090","TRZEMESZNO","2018","08","10",2.1,"","W",0,"9",0,"8","","8","",""
"252170090","TRZEMESZNO","2018","08","11",.2,"","W",0,"9",0,"8","","8","",""
"252170090","TRZEMESZNO","2018","08","13",.6,"","W",0,"9",0,"8","","8","",""
"252170090","TRZEMESZNO","2018","08","24",9.8,"","W",0,"9",0,"8","","8","",""
"252170090","TRZEMESZNO","2018","08","30",.6,"","W",0,"9",0,"8","","8","",""
"252170110","GNIEZNO","2018","08","04",2.4,"","W",0,"9",0,"8","","8","",""
"252170110","GNIEZNO","2018","08","10",.6,"","W",0,"9",0,"8","","8","",""
"252170110","GNIEZNO","2018","08","13",1.6,"","W",0,"9",0,"8","","8","",""
"252170110","GNIEZNO","2018","08","14",1.9,"","W",0,"9",0,"8","","8","",""
"252170110","GNIEZNO","2018","08","18",1.2,"","W",0,"9",0,"8","","8","",""
"252170110","GNIEZNO","2018","08","24",2.8,"","W",0,"9",0,"8","","8","",""
"252170110","GNIEZNO","2018","08","30",.1,"","W",0,"9",0,"8","","8","",""
"252170120","POBIEDZISKA","2018","08","10",2.5,"","W",0,"9",0,"8","","8","",""
"252170120","POBIEDZISKA","2018","08","11",.9,"","W",0,"9",0,"8","","8","",""
"252170120","POBIEDZISKA","2018","08","13",3.7,"","W",0,"9",0,"8","","8","",""
"252170120","POBIEDZISKA","2018","08","14",.5,"","W",0,"9",0,"8","","8","",""
"252170120","POBIEDZISKA","2018","08","24",1.5,"","W",0,"9",0,"8","","8","",""
"252170120","POBIEDZISKA","2018","08","25",.3,"","W",0,"9",0,"8","","8","",""
"252170120","POBIEDZISKA","2018","08","30",.2,"","W",0,"9",0,"8","","8","",""
"252170130","GRUSZCZYN","2018","08","04",.1,"","W",0,"9",0,"8","","8","",""
"252170130","GRUSZCZYN","2018","08","10",2.7,"","W",0,"9",0,"8","","8","",""
"252170130","GRUSZCZYN","2018","08","11",.6,"","W",0,"9",0,"8","","8","",""
"252170130","GRUSZCZYN","2018","08","13",2.7,"","W",0,"9",0,"8","","8","",""
"252170130","GRUSZCZYN","2018","08","14",.7,"","W",0,"9",0,"8","","8","",""
"252170130","GRUSZCZYN","2018","08","24",1.3,"","W",0,"9",0,"8","","8","",""
"252170130","GRUSZCZYN","2018","08","25",.6,"","W",0,"9",0,"8","","8","",""
"252170130","GRUSZCZYN","2018","08","26",.0,"","W",0,"9",0,"8","","8","",""
"252170130","GRUSZCZYN","2018","08","30",.5,"","W",0,"9",0,"8","","8","",""
"252170140","CZERNIEJEWO","2018","08","02",.0,"","W",0,"9",0,"8","","8","",""
"252170140","CZERNIEJEWO","2018","08","04",2.2,"","W",0,"9",0,"8","","8","",""
"252170140","CZERNIEJEWO","2018","08","10",.4,"","W",0,"9",0,"8","","8","",""
"252170140","CZERNIEJEWO","2018","08","11",.0,"","W",0,"9",0,"8","","8","",""
"252170140","CZERNIEJEWO","2018","08","13",.9,"","W",0,"9",0,"8","","8","",""
"252170140","CZERNIEJEWO","2018","08","14",2.1,"","W",0,"9",0,"8","","8","",""
"252170140","CZERNIEJEWO","2018","08","15",.4,"","W",0,"9",0,"8","","8","",""
"252170140","CZERNIEJEWO","2018","08","24",6.9,"","W",0,"9",0,"8","","8","",""
"252170140","CZERNIEJEWO","2018","08","25",.5,"","W",0,"9",0,"8","","8","",""
"252170140","CZERNIEJEWO","2018","08","26",.3,"","W",0,"9",0,"8","","8","",""
"252170140","CZERNIEJEWO","2018","08","30",.6,"","W",0,"9",0,"8","","8","",""
"252170150","POWIDZ","2018","08","04",1.4,"","W",0,"9",0,"8","","8","",""
"252170150","POWIDZ","2018","08","09",1.9,"","W",0,"9",0,"8","","8","",""
"252170150","POWIDZ","2018","08","10",.6,"","W",0,"9",0,"8","","8","",""
"252170150","POWIDZ","2018","08","11",.5,"","W",0,"9",0,"8","","8","",""
"252170150","POWIDZ","2018","08","14",2.6,"","W",0,"9",0,"8","","8","",""
"252170150","POWIDZ","2018","08","18",.5,"","W",0,"9",0,"8","","8","",""
"252170150","POWIDZ","2018","08","24",5.1,"","W",0,"9",0,"8","","8","",""
"252170150","POWIDZ","2018","08","30",2.4,"","W",0,"9",0,"8","","8","",""
"252170160","KOSTRZYN","2018","08","04",2.0,"","W",0,"9",0,"8","","8","",""
"252170160","KOSTRZYN","2018","08","10",3.0,"","W",0,"9",0,"8","","8","",""
"252170160","KOSTRZYN","2018","08","11",.1,"","W",0,"9",0,"8","","8","",""
"252170160","KOSTRZYN","2018","08","13",.6,"","W",0,"9",0,"8","","8","",""
"252170160","KOSTRZYN","2018","08","14",3.0,"","W",0,"9",0,"8","","8","",""
"252170160","KOSTRZYN","2018","08","15",.2,"","W",0,"9",0,"8","","8","",""
"252170160","KOSTRZYN","2018","08","24",3.1,"","W",0,"9",0,"8","","8","",""
"252170160","KOSTRZYN","2018","08","25",.3,"","W",0,"9",0,"8","","8","",""
"252170160","KOSTRZYN","2018","08","30",.2,"","W",0,"9",0,"8","","8","",""
"252170170","NAGRADOWICE","2018","08","04",1.1,"","W",0,"9",0,"8","","8","",""
"252170170","NAGRADOWICE","2018","08","10",2.6,"","W",0,"9",0,"8","","8","",""
"252170170","NAGRADOWICE","2018","08","11",.0,"","W",0,"9",0,"8","","8","",""
"252170170","NAGRADOWICE","2018","08","13",.1,"","W",0,"9",0,"8","","8","",""
"252170170","NAGRADOWICE","2018","08","14",.5,"","W",0,"9",0,"8","","8","",""
"252170170","NAGRADOWICE","2018","08","15",.2,"","W",0,"9",0,"8","","8","",""
"252170170","NAGRADOWICE","2018","08","24",4.0,"","W",0,"9",0,"8","","8","",""
"252170170","NAGRADOWICE","2018","08","25",.3,"","W",0,"9",0,"8","","8","",""
"252170170","NAGRADOWICE","2018","08","30",.1,"","W",0,"9",0,"8","","8","",""
"252170190","S£UPCA","2018","08","04",2.5,"","W",0,"9",0,"8","","8","",""
"252170190","S£UPCA","2018","08","09",5.1,"","W",0,"9",0,"8","","8","",""
"252170190","S£UPCA","2018","08","10",1.9,"","W",0,"9",0,"8","","8","",""
"252170190","S£UPCA","2018","08","11",1.5,"","W",0,"9",0,"8","","8","",""
"252170190","S£UPCA","2018","08","14",2.3,"","W",0,"9",0,"8","","8","",""
"252170190","S£UPCA","2018","08","24",4.3,"","W",0,"9",0,"8","","8","",""
"252170190","S£UPCA","2018","08","25",1.0,"","W",0,"9",0,"8","","8","",""
"252170190","S£UPCA","2018","08","30",2.0,"","W",0,"9",0,"8","","8","",""
"252170220","PIOTROWO","2018","08","09",3.1,"","W",0,"9",0,"8","","8","",""
"252170220","PIOTROWO","2018","08","10",.2,"","W",0,"9",0,"8","","8","",""
"252170220","PIOTROWO","2018","08","11",1.7,"","W",0,"9",0,"8","","8","",""
"252170220","PIOTROWO","2018","08","13",.1,"","W",0,"9",0,"8","","8","",""
"252170220","PIOTROWO","2018","08","14",1.6,"","W",0,"9",0,"8","","8","",""
"252170220","PIOTROWO","2018","08","15",1.3,"","W",0,"9",0,"8","","8","",""
"252170220","PIOTROWO","2018","08","18",.8,"","W",0,"9",0,"8","","8","",""
"252170220","PIOTROWO","2018","08","24",1.4,"","W",0,"9",0,"8","","8","",""
"252170220","PIOTROWO","2018","08","25",1.1,"","W",0,"9",0,"8","","8","",""
"252170220","PIOTROWO","2018","08","30",1.9,"","W",0,"9",0,"8","","8","",""
"252170230","WINNA G”RA","2018","08","02",2.5,"","W",0,"9",0,"8","","8","",""
"252170230","WINNA G”RA","2018","08","04",3.0,"","W",0,"9",0,"8","","8","",""
"252170230","WINNA G”RA","2018","08","10",1.7,"","W",0,"9",0,"8","","8","",""
"252170230","WINNA G”RA","2018","08","13",.0,"","W",0,"9",0,"8","","8","",""
"252170230","WINNA G”RA","2018","08","14",2.7,"","W",0,"9",0,"8","","8","",""
"252170230","WINNA G”RA","2018","08","15",.4,"","W",0,"9",0,"8","","8","",""
"252170230","WINNA G”RA","2018","08","24",7.5,"","W",0,"9",0,"8","","8","",""
"252170230","WINNA G”RA","2018","08","25",1.0,"","W",0,"9",0,"8","","8","",""
"252170230","WINNA G”RA","2018","08","30",.9,"","W",0,"9",0,"8","","8","",""
"252170270","åREM","2018","08","04",.3,"","W",0,"9",0,"8","","8","",""
"252170270","åREM","2018","08","10",2.4,"","W",0,"9",0,"8","","8","",""
"252170270","åREM","2018","08","11",.0,"","W",0,"9",0,"8","","8","",""
"252170270","åREM","2018","08","13",3.0,"","W",0,"9",0,"8","","8","",""
"252170270","åREM","2018","08","14",.5,"","W",0,"9",0,"8","","8","",""
"252170270","åREM","2018","08","24",4.5,"","W",0,"9",0,"8","","8","",""
"252170270","åREM","2018","08","25",2.2,"","W",0,"9",0,"8","","8","",""
"252170270","åREM","2018","08","30",.9,"","W",0,"9",0,"8","","8","",""
"252170280","KL KA","2018","08","04",.3,"","W",0,"9",0,"8","","8","",""
"252170280","KL KA","2018","08","10",1.2,"","W",0,"9",0,"8","","8","",""
"252170280","KL KA","2018","08","11",.8,"","W",0,"9",0,"8","","8","",""
"252170280","KL KA","2018","08","13",.7,"","W",0,"9",0,"8","","8","",""
"252170280","KL KA","2018","08","14",2.7,"","W",0,"9",0,"8","","8","",""
"252170280","KL KA","2018","08","24",4.7,"","W",0,"9",0,"8","","8","",""
"252170280","KL KA","2018","08","25",.7,"","W",0,"9",0,"8","","8","",""
"252170280","KL KA","2018","08","30",.5,"","W",0,"9",0,"8","","8","",""
"252170290","ØERK”W","2018","08","04",.0,"","W",0,"9",0,"8","","8","",""
"252170290","ØERK”W","2018","08","10",.9,"","W",0,"9",0,"8","","8","",""
"252170290","ØERK”W","2018","08","11",.8,"","W",0,"9",0,"8","","8","",""
"252170290","ØERK”W","2018","08","13",.1,"","W",0,"9",0,"8","","8","",""
"252170290","ØERK”W","2018","08","14",2.0,"","W",0,"9",0,"8","","8","",""
"252170290","ØERK”W","2018","08","24",5.4,"","W",0,"9",0,"8","","8","",""
"252170290","ØERK”W","2018","08","25",.6,"","W",0,"9",0,"8","","8","",""
"252170290","ØERK”W","2018","08","30",1.3,"","W",0,"9",0,"8","","8","",""
"252170340","LUBONIEC","2018","08","04",1.4,"","W",0,"9",0,"8","","8","",""
"252170340","LUBONIEC","2018","08","10",.9,"","W",0,"9",0,"8","","8","",""
"252170340","LUBONIEC","2018","08","13",1.9,"","W",0,"9",0,"8","","8","",""
"252170340","LUBONIEC","2018","08","14",2.4,"","W",0,"9",0,"8","","8","",""
"252170340","LUBONIEC","2018","08","24",4.0,"","W",0,"9",0,"8","","8","",""
"252170340","LUBONIEC","2018","08","25",1.4,"","W",0,"9",0,"8","","8","",""
"252170340","LUBONIEC","2018","08","30",.7,"","W",0,"9",0,"8","","8","",""
"252170350","S£ BOWO II","2018","08","04",10.3,"","W",0,"9",0,"8","","8","",""
"252170350","S£ BOWO II","2018","08","05",.9,"","W",0,"9",0,"8","","8","",""
"252170350","S£ BOWO II","2018","08","09",.9,"","W",0,"9",0,"8","","8","",""
"252170350","S£ BOWO II","2018","08","10",1.4,"","W",0,"9",0,"8","","8","",""
"252170350","S£ BOWO II","2018","08","11",.1,"","W",0,"9",0,"8","","8","",""
"252170350","S£ BOWO II","2018","08","13",3.5,"","W",0,"9",0,"8","","8","",""
"252170350","S£ BOWO II","2018","08","14",1.5,"","W",0,"9",0,"8","","8","",""
"252170350","S£ BOWO II","2018","08","24",3.8,"","W",0,"9",0,"8","","8","",""
"252170350","S£ BOWO II","2018","08","25",.1,"","W",0,"9",0,"8","","8","",""
"252170350","S£ BOWO II","2018","08","30",.0,"","W",0,"9",0,"8","","8","",""
"252180020","NOWA WIEå WIELKA","2018","08","10",5.0,"","W",0,"9",0,"8","","8","",""
"252180020","NOWA WIEå WIELKA","2018","08","14",.9,"","W",0,"9",0,"8","","8","",""
"252180020","NOWA WIEå WIELKA","2018","08","24",4.7,"","W",0,"9",0,"8","","8","",""
"252180030","CZERNIKOWO","2018","08","04",24.8,"","W",0,"9",0,"8","","8",".",""
"252180030","CZERNIKOWO","2018","08","06",.0,"","W",0,"9",0,"8","","8",".",""
"252180030","CZERNIKOWO","2018","08","09",10.1,"","W",0,"9",0,"8","","8",".",""
"252180030","CZERNIKOWO","2018","08","10",.8,"","W",0,"9",0,"8","","8",".",""
"252180030","CZERNIKOWO","2018","08","11",2.5,"","W",0,"9",0,"8","","8",".",""
"252180030","CZERNIKOWO","2018","08","14",.5,"","W",0,"9",0,"8","","8",".",""
"252180030","CZERNIKOWO","2018","08","24",5.7,"","W",0,"9",0,"8","","8",".",""
"252180030","CZERNIKOWO","2018","08","25",1.5,"","W",0,"9",0,"8","","8",".",""
"252180030","CZERNIKOWO","2018","08","30",5.5,"","W",0,"9",0,"8","","8",".",""
"252180040","JAKSICE","2018","08","04",7.3,"","W",0,"9",0,"8","","8","",""
"252180040","JAKSICE","2018","08","05",1.6,"","W",0,"9",0,"8","","8","",""
"252180040","JAKSICE","2018","08","10",.7,"","W",0,"9",0,"8","","8","",""
"252180040","JAKSICE","2018","08","11",1.9,"","W",0,"9",0,"8","","8","",""
"252180040","JAKSICE","2018","08","14",3.9,"","W",0,"9",0,"8","","8","",""
"252180040","JAKSICE","2018","08","15",5.0,"","W",0,"9",0,"8","","8","",""
"252180040","JAKSICE","2018","08","24",7.4,"","W",0,"9",0,"8","","8","",""
"252180050","WI C£AWICE","2018","08","02",.0,"","W",0,"9",0,"8","","8",".",""
"252180050","WI C£AWICE","2018","08","04",7.1,"","W",0,"9",0,"8","","8",".",""
"252180050","WI C£AWICE","2018","08","05",1.8,"","W",0,"9",0,"8","","8",".",""
"252180050","WI C£AWICE","2018","08","09",.1,"","W",0,"9",0,"8","","8",".",""
"252180050","WI C£AWICE","2018","08","10",3.0,"","W",0,"9",0,"8","","8",".",""
"252180050","WI C£AWICE","2018","08","11",.8,"","W",0,"9",0,"8","","8",".",""
"252180050","WI C£AWICE","2018","08","14",1.2,"","W",0,"9",0,"8","","8",".",""
"252180050","WI C£AWICE","2018","08","15",2.6,"","W",0,"9",0,"8","","8",".",""
"252180050","WI C£AWICE","2018","08","23",.3,"","W",0,"9",0,"8","","8",".",""
"252180050","WI C£AWICE","2018","08","24",2.8,"","W",0,"9",0,"8","","8",".",""
"252180050","WI C£AWICE","2018","08","25",5.3,"","W",0,"9",0,"8","","8",".",""
"252180050","WI C£AWICE","2018","08","30",.0,"","W",0,"9",0,"8","","8",".",""
"252180050","WI C£AWICE","2018","08","31",.0,"","W",0,"9",0,"8","","8",".",""
"252180060","PAKOå∆","2018","08","04",8.8,"","W",0,"9",0,"8","","8","",""
"252180060","PAKOå∆","2018","08","05",.8,"","W",0,"9",0,"8","","8","",""
"252180060","PAKOå∆","2018","08","10",.5,"","W",0,"9",0,"8","","8","",""
"252180060","PAKOå∆","2018","08","11",2.5,"","W",0,"9",0,"8","","8","",""
"252180060","PAKOå∆","2018","08","14",2.5,"","W",0,"9",0,"8","","8","",""
"252180060","PAKOå∆","2018","08","15",1.5,"","W",0,"9",0,"8","","8","",""
"252180060","PAKOå∆","2018","08","24",9.4,"","W",0,"9",0,"8","","8","",""
"252180060","PAKOå∆","2018","08","25",.1,"","W",0,"9",0,"8","","8","",""
"252180060","PAKOå∆","2018","08","30",.1,"","W",0,"9",0,"8","","8","",""
"252180060","PAKOå∆","2018","08","31",.1,"","W",0,"9",0,"8","","8","",""
"252180070","SOBIESIERNIE","2018","08","02",.0,"","W",0,"9",0,"8","","8","",""
"252180070","SOBIESIERNIE","2018","08","04",1.4,"","W",0,"9",0,"8","","8","",""
"252180070","SOBIESIERNIE","2018","08","05",.0,"","W",0,"9",0,"8","","8","",""
"252180070","SOBIESIERNIE","2018","08","09",.1,"","W",0,"9",0,"8","","8","",""
"252180070","SOBIESIERNIE","2018","08","10",.6,"","W",0,"9",0,"8","","8","",""
"252180070","SOBIESIERNIE","2018","08","11",2.4,"","W",0,"9",0,"8","","8","",""
