"249220270","KALNICA","2018","02","08",1.8,"","S",31,"",0,"","3","","*",""
"249220270","KALNICA","2018","02","09",2.4,"","S",30,"",2,"","6","","*",""
"249220270","KALNICA","2018","02","10",.6,"","S",33,"",3,"","1","","*",""
"249220270","KALNICA","2018","02","11",.0,"9","",28,"",0,"","3","","*",""
"249220270","KALNICA","2018","02","12",4.1,"","S",25,"",0,"9","3","","*",""
"249220270","KALNICA","2018","02","13",1.3,"","S",30,"",5,"","1","","*",""
"249220270","KALNICA","2018","02","14",1.5,"","S",32,"",2,"","1","","*",""
"249220270","KALNICA","2018","02","15",.0,"9","",31,"",0,"","3","","*",""
"249220270","KALNICA","2018","02","16",1.6,"","S",30,"",0,"9","3","","*",""
"249220270","KALNICA","2018","02","17",.0,"9","",31,"",1,"","3","","*",""
"249220270","KALNICA","2018","02","18",.0,"","S",30,"",0,"9","3","","*",""
"249220270","KALNICA","2018","02","19",.0,"9","",29,"",0,"","3","","*",""
"249220270","KALNICA","2018","02","20",.7,"","S",28,"",0,"9","6","","*",""
"249220270","KALNICA","2018","02","21",1.2,"","S",26,"",0,"","6","","*",""
"249220270","KALNICA","2018","02","22",.0,"","S",27,"",1,"","1","","*",""
"249220270","KALNICA","2018","02","23",1.7,"","S",28,"",1,"","1","","*",""
"249220270","KALNICA","2018","02","24",1.4,"","S",38,"",10,"","1","","*",""
"249220270","KALNICA","2018","02","25",.0,"9","",42,"",4,"","1","","*",""
"249220270","KALNICA","2018","02","26",.3,"","S",40,"",0,"9","3","","*",""
"249220270","KALNICA","2018","02","27",.2,"","S",38,"",0,"","3","","*",""
"249220270","KALNICA","2018","02","28",.0,"9","",36,"",0,"","3","","*",""
"250140030","BOGATYNIA","2018","02","01",2.3,"","W",0,"9",0,"9","","9",".",""
"250140030","BOGATYNIA","2018","02","03",3.0,"","S",0,"9",0,"9","","9",".",""
"250140030","BOGATYNIA","2018","02","04",2.1,"","S",3,"",3,"","5","","*",""
"250140030","BOGATYNIA","2018","02","05",.8,"","S",0,"",0,"","1","","SL",""
"250140030","BOGATYNIA","2018","02","06",.0,"9","",0,"",0,"","1","","SL",""
"250140030","BOGATYNIA","2018","02","07",.0,"9","",0,"",0,"9","1","","SL",""
"250140030","BOGATYNIA","2018","02","12",.0,"","W",0,"9",0,"9","","9",".",""
"250140030","BOGATYNIA","2018","02","15",.3,"","S",0,"9",0,"9","","9",".",""
"250140030","BOGATYNIA","2018","02","16",.0,"9","",0,"",0,"","1","","SL",""
"250150030","POBIEDNA","2018","02","01",3.4,"","W",0,"9",0,"9","","9",".",""
"250150030","POBIEDNA","2018","02","03",.6,"","S",0,"9",0,"9","","9",".",""
"250150030","POBIEDNA","2018","02","04",.8,"","S",1,"",1,"","1","","*",""
"250150030","POBIEDNA","2018","02","05",.3,"","S",1,"",1,"","1","","*",""
"250150030","POBIEDNA","2018","02","06",.0,"9","",1,"",1,"","1","","*",""
"250150030","POBIEDNA","2018","02","11",1.2,"","S",0,"9",0,"9","","9",".",""
"250150030","POBIEDNA","2018","02","12",.7,"","W",2,"",2,"","1","","*",""
"250150030","POBIEDNA","2018","02","15",.5,"","W",0,"9",0,"9","","9",".",""
"250150030","POBIEDNA","2018","02","17",.4,"","W",0,"9",0,"9","","9",".",""
"250150030","POBIEDNA","2018","02","24",.5,"","W",0,"9",0,"9","","9",".",""
"250150030","POBIEDNA","2018","02","26",.2,"","W",0,"9",0,"9","","9",".",""
"250150030","POBIEDNA","2018","02","27",.1,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2018","02","01",.6,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2018","02","03",1.0,"","S",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2018","02","04",.3,"","S",1,"",1,"","1","","*",""
"250150050","PILCHOWICE","2018","02","05",.4,"","S",1,"",1,"","1","","*",""
"250150050","PILCHOWICE","2018","02","06",.0,"9","",1,"",1,"","1","","*",""
"250150050","PILCHOWICE","2018","02","07",.0,"9","",1,"",0,"9","3","","*PRZ",""
"250150050","PILCHOWICE","2018","02","08",.0,"9","",1,"",0,"9","3","","*PRZ",""
"250150050","PILCHOWICE","2018","02","09",.0,"9","",1,"",0,"9","3","","*PRZ",""
"250150050","PILCHOWICE","2018","02","11",.3,"","S",0,"9",0,"9","3","","PL",""
"250150050","PILCHOWICE","2018","02","12",.0,"","S",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2018","02","13",.0,"9","",0,"",0,"","2","","SL",""
"250150050","PILCHOWICE","2018","02","16",.1,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2018","02","17",.2,"","S",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2018","02","18",.0,"9","",0,"",0,"","2","","SL",""
"250150050","PILCHOWICE","2018","02","23",.0,"","S",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2018","02","24",.0,"","S",0,"",0,"","1","","SL",""
"250150050","PILCHOWICE","2018","02","25",.0,"9","",0,"",0,"","1","","SL",""
"250150050","PILCHOWICE","2018","02","27",.2,"","S",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2018","02","28",.0,"9","",0,"",0,"","1","","SL",""
"250150060","RÊBISZÓW","2018","02","01",2.0,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2018","02","02",.0,"","S",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2018","02","03",.2,"","S",0,"",0,"","5","","SL",""
"250150060","RÊBISZÓW","2018","02","04",.6,"","S",0,"",0,"","1","","SL",""
"250150060","RÊBISZÓW","2018","02","05",.3,"","S",0,"",0,"","1","","SL",""
"250150060","RÊBISZÓW","2018","02","06",.0,"9","",1,"",1,"","1","","*",""
"250150060","RÊBISZÓW","2018","02","07",.0,"9","",1,"",0,"9","3","","*PRZ",""
"250150060","RÊBISZÓW","2018","02","11",.1,"","S",0,"9",0,"9","3","","PL",""
"250150060","RÊBISZÓW","2018","02","12",.0,"","S",0,"9",0,"","1","","SL",""
"250150060","RÊBISZÓW","2018","02","13",.0,"9","",0,"",0,"","1","","SL",""
"250150060","RÊBISZÓW","2018","02","14",.0,"","S",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2018","02","15",.0,"","W",0,"",0,"","1","","SL",""
"250150060","RÊBISZÓW","2018","02","16",.0,"","S",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2018","02","17",.2,"","S",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2018","02","18",.0,"9","",0,"",0,"","2","","SL",""
"250150060","RÊBISZÓW","2018","02","22",.0,"","S",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2018","02","23",.0,"","S",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2018","02","24",.0,"","S",0,"",0,"","1","","SL",""
"250150060","RÊBISZÓW","2018","02","25",.0,"9","",0,"",0,"","1","","SL",""
"250150060","RÊBISZÓW","2018","02","26",.0,"","S",0,"9",0,"9","3","","PL",""
"250150060","RÊBISZÓW","2018","02","27",.1,"","W",0,"",0,"","1","","SL",""
"250150060","RÊBISZÓW","2018","02","28",.0,"","S",0,"",0,"9","2","","SL",""
"250150080","STARA KAMIENICA","2018","02","01",.8,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2018","02","02",.0,"","S",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2018","02","03",.8,"","S",0,"",0,"","1","","SL",""
"250150080","STARA KAMIENICA","2018","02","04",.4,"","S",0,"",0,"","1","","SL",""
"250150080","STARA KAMIENICA","2018","02","05",.0,"","S",0,"",0,"","1","","SL",""
"250150080","STARA KAMIENICA","2018","02","06",.0,"9","",0,"",0,"","1","","SL",""
"250150080","STARA KAMIENICA","2018","02","11",.0,"","S",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2018","02","12",.0,"","S",0,"",0,"","1","","SL",""
"250150080","STARA KAMIENICA","2018","02","13",.0,"9","",0,"",0,"","1","","SL",""
"250150080","STARA KAMIENICA","2018","02","14",.0,"","S",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2018","02","15",.0,"9","",0,"",0,"","1","","SL",""
"250150080","STARA KAMIENICA","2018","02","17",.0,"","S",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2018","02","18",.0,"9","",0,"",0,"","1","","SL",""
"250150080","STARA KAMIENICA","2018","02","23",.0,"","S",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2018","02","24",.0,"9","",0,"",0,"","1","","SL",""
"250150080","STARA KAMIENICA","2018","02","27",.0,"","S",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2018","02","28",.0,"9","",0,"",0,"","1","","SL",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","01",.5,"","W",0,"9",0,"9","","9",".",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","02",1.2,"","S",0,"9",0,"9","","9",".",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","03",1.2,"","S",1,"",1,"","5","","*",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","04",.7,"","S",1,"",1,"","1","","*",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","05",.6,"","S",1,"",1,"","1","","*",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","06",.0,"9","",2,"",1,"","1","","*",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","07",.0,"9","",1,"",0,"9","1","","*",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","08",.0,"9","",1,"",0,"9","1","","*",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","09",.0,"9","",1,"",0,"9","1","","*",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","11",.3,"","S",0,"9",0,"9","","9",".",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","12",.7,"","S",0,"9",0,"9","","9",".",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","15",.2,"","S",0,"9",0,"9","","9",".",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","17",.3,"","S",0,"9",0,"9","","9",".",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","22",.2,"","S",0,"9",0,"9","","9",".",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","24",.1,"","S",0,"9",0,"9","","9",".",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","26",.0,"","S",0,"9",0,"9","","9",".",""
"250150090","ŒWIERADÓW-ZDRÓJ","2018","02","27",.2,"","S",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2018","02","01",.7,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2018","02","02",.1,"","S",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2018","02","03",.9,"","S",0,"",0,"","1","","SL",""
"250150110","KACZORÓW","2018","02","04",1.2,"","S",1,"",1,"","1","","*",""
"250150110","KACZORÓW","2018","02","05",.5,"","S",2,"",2,"","1","","*",""
"250150110","KACZORÓW","2018","02","06",.0,"9","",3,"",1,"","1","","*",""
"250150110","KACZORÓW","2018","02","07",.0,"9","",2,"",0,"9","3","","*",""
"250150110","KACZORÓW","2018","02","11",.4,"","S",0,"9",0,"9","5","","PL",""
"250150110","KACZORÓW","2018","02","12",.0,"9","",1,"",1,"","5","","*",""
"250150110","KACZORÓW","2018","02","14",.1,"","S",0,"9",0,"9","3","","PL",""
"250150110","KACZORÓW","2018","02","24",.1,"","S",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2018","02","25",.1,"","S",0,"",0,"","1","","SL",""
"250150110","KACZORÓW","2018","02","26",.1,"","S",1,"",0,"","1","","*",""
"250150110","KACZORÓW","2018","02","27",.3,"","S",1,"",0,"","3","","*",""
"250150110","KACZORÓW","2018","02","28",.0,"9","",2,"",1,"","1","","*",""
"250150130","CIECHANOWICE","2018","02","01",1.1,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2018","02","02",.0,"","S",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2018","02","03",1.6,"","S",1,"",1,"","1","","*",""
"250150130","CIECHANOWICE","2018","02","04",.6,"","S",3,"",3,"","1","","*",""
"250150130","CIECHANOWICE","2018","02","05",.3,"","S",4,"",1,"","1","","*",""
"250150130","CIECHANOWICE","2018","02","06",.0,"9","",4,"",0,"","2","","*",""
"250150130","CIECHANOWICE","2018","02","07",.0,"9","",2,"",0,"9","3","","*",""
"250150130","CIECHANOWICE","2018","02","11",.0,"","S",0,"9",0,"9","3","","PL",""
"250150130","CIECHANOWICE","2018","02","12",.1,"","S",0,"",0,"","1","","SL",""
"250150130","CIECHANOWICE","2018","02","13",.0,"9","",0,"",0,"","1","","SL",""
"250150130","CIECHANOWICE","2018","02","14",.0,"","S",0,"9",0,"9","3","","PL",""
"250150130","CIECHANOWICE","2018","02","15",.0,"9","",0,"",0,"","1","","SL",""
"250150130","CIECHANOWICE","2018","02","16",.2,"","S",0,"9",0,"9","3","","PL",""
"250150130","CIECHANOWICE","2018","02","17",.0,"","S",0,"9",0,"9","3","","PL",""
"250150130","CIECHANOWICE","2018","02","18",.0,"9","",0,"",0,"","4","","SL",""
"250150130","CIECHANOWICE","2018","02","23",.0,"","S",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2018","02","24",.2,"","S",0,"",0,"","1","","SL",""
"250150130","CIECHANOWICE","2018","02","25",.0,"9","",1,"",1,"","1","","*",""
"250150130","CIECHANOWICE","2018","02","26",.0,"","S",0,"9",0,"9","4","","PL",""
"250150130","CIECHANOWICE","2018","02","27",.3,"","S",0,"",0,"","1","","SL",""
"250150130","CIECHANOWICE","2018","02","28",.0,"9","",2,"",2,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","01",1.5,"","S",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2018","02","02",.5,"","S",2,"",2,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","03",.3,"","S",2,"",2,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","04",.8,"","S",2,"",0,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","05",.3,"","S",3,"",1,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","06",.0,"9","",4,"",1,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","07",.0,"9","",4,"",0,"9","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","08",.1,"","S",4,"",0,"9","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","09",.0,"9","",4,"",0,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","10",.0,"9","",4,"",0,"9","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","11",.1,"","S",4,"",0,"9","6","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","12",.5,"","S",3,"",0,"","6","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","13",.0,"9","",3,"",1,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","14",.8,"","S",3,"",0,"9","6","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","15",.1,"","S",4,"",2,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","16",.0,"9","",3,"",0,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","17",.5,"","W",3,"",0,"9","6","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","18",.0,"9","",3,"",0,"9","6","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","19",.0,"9","",3,"",0,"9","6","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","20",.0,"9","",3,"",0,"9","6","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","21",.0,"","S",3,"",0,"9","6","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","22",.0,"","S",3,"",0,"","6","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","23",.0,"","S",3,"",0,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","24",.2,"","S",3,"",0,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","25",.0,"","S",4,"",2,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","26",.0,"","S",4,"",0,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","27",.0,"","S",4,"",0,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2018","02","28",.0,"","W",4,"",0,"","1","","*",""
"250150170","JAKUSZYCE","2018","02","01",3.3,"","S",47,"",1,"","5","","*",""
"250150170","JAKUSZYCE","2018","02","02",1.3,"","S",47,"",1,"","4","","*",""
"250150170","JAKUSZYCE","2018","02","03",1.2,"","S",48,"",2,"","1","","*",""
"250150170","JAKUSZYCE","2018","02","04",1.4,"","S",48,"",1,"","1","","*",""
"250150170","JAKUSZYCE","2018","02","05",.6,"","S",50,"",2,"","1","","*",""
"250150170","JAKUSZYCE","2018","02","06",.0,"9","",51,"",1,"","1","","*",""
"250150170","JAKUSZYCE","2018","02","07",.0,"9","",50,"",0,"9","4","","*",""
"250150170","JAKUSZYCE","2018","02","08",.0,"9","",50,"",0,"9","4","","*",""
"250150170","JAKUSZYCE","2018","02","09",.3,"","W",50,"",0,"9","4","","*",""
"250150170","JAKUSZYCE","2018","02","10",.0,"9","",50,"",0,"9","4","","*",""
"250150170","JAKUSZYCE","2018","02","11",1.0,"","S",50,"",0,"9","4","","*",""
"250150170","JAKUSZYCE","2018","02","12",1.5,"","S",51,"",1,"","4","","*",""
"250150170","JAKUSZYCE","2018","02","13",.0,"9","",53,"",2,"","1","","*",""
"250150170","JAKUSZYCE","2018","02","14",1.0,"","S",53,"",0,"9","1","","*",""
"250150170","JAKUSZYCE","2018","02","15",.5,"","S",53,"",2,"","1","","*",""
"250150170","JAKUSZYCE","2018","02","16",1.0,"","S",53,"",0,"","3","","*",""
"250150170","JAKUSZYCE","2018","02","17",1.0,"","W",53,"",0,"9","3","","*",""
"250150170","JAKUSZYCE","2018","02","18",.0,"9","",53,"",0,"9","3","","*",""
"250150170","JAKUSZYCE","2018","02","19",.0,"9","",52,"",0,"9","3","","*",""
"250150170","JAKUSZYCE","2018","02","20",.0,"9","",52,"",0,"9","3","","*",""
"250150170","JAKUSZYCE","2018","02","21",.0,"9","",52,"",0,"9","4","","*",""
"250150170","JAKUSZYCE","2018","02","22",.3,"","W",52,"",0,"9","4","","*",""
"250150170","JAKUSZYCE","2018","02","23",.0,"","W",52,"",0,"9","4","","*",""
"250150170","JAKUSZYCE","2018","02","24",1.0,"","S",52,"",0,"9","1","","*",""
"250150170","JAKUSZYCE","2018","02","25",.0,"9","",55,"",3,"","1","","*",""
"250150170","JAKUSZYCE","2018","02","26",.8,"","S",56,"",0,"9","4","","*",""
"250150170","JAKUSZYCE","2018","02","27",.4,"","W",56,"",1,"","1","","*",""
"250150170","JAKUSZYCE","2018","02","28",.4,"","W",56,"",0,"9","1","","*",""
"250150190","KOWARY","2018","02","01",2.0,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2018","02","02",.0,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2018","02","03",.6,"","S",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2018","02","04",1.1,"","S",0,"",0,"","1","","SL",""
"250150190","KOWARY","2018","02","05",.3,"","S",1,"",1,"","1","","*",""
"250150190","KOWARY","2018","02","06",.0,"9","",1,"",0,"","1","","*",""
"250150190","KOWARY","2018","02","11",.1,"","S",0,"9",0,"9","3","","PL",""
"250150190","KOWARY","2018","02","12",.3,"","S",0,"",0,"","1","","SL",""
"250150190","KOWARY","2018","02","13",.0,"9","",1,"",1,"","1","","*",""
"250150190","KOWARY","2018","02","14",.2,"","S",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2018","02","15",.0,"9","",0,"",0,"","3","","SL",""
"250150190","KOWARY","2018","02","16",.0,"","S",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2018","02","17",.5,"","S",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2018","02","18",.0,"9","",0,"",0,"","2","","SL",""
"250150190","KOWARY","2018","02","23",.0,"","S",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2018","02","24",.3,"","W",0,"",0,"","1","","SL",""
"250150190","KOWARY","2018","02","25",.1,"","S",1,"",1,"","1","","*",""
"250150190","KOWARY","2018","02","26",.2,"","S",0,"",0,"","1","","SL",""
"250150190","KOWARY","2018","02","27",.2,"","S",0,"",0,"","1","","SL",""
"250150190","KOWARY","2018","02","28",.0,"9","",0,"",0,"","1","","SL",""
"250150220","KARPACZ","2018","02","01",1.8,"","W",0,"9",0,"9","","9",".",""
"250150220","KARPACZ","2018","02","02",.0,"","S",0,"9",0,"9","","9",".",""
"250150220","KARPACZ","2018","02","03",.3,"","S",0,"",0,"","1","","SL",""
"250150220","KARPACZ","2018","02","04",1.7,"","S",0,"",0,"","1","","SL",""
"250150220","KARPACZ","2018","02","05",1.8,"","S",2,"",2,"","2","","*",""
"250150220","KARPACZ","2018","02","06",.0,"9","",4,"",2,"","1","","*",""
"250150220","KARPACZ","2018","02","07",.0,"9","",4,"",0,"9","3","","*",""
"250150220","KARPACZ","2018","02","08",.0,"9","",3,"",0,"9","3","","*",""
"250150220","KARPACZ","2018","02","09",.0,"9","",3,"",0,"9","3","","*",""
"250150220","KARPACZ","2018","02","10",.0,"","S",2,"",0,"9","3","","*PRZ",""
"250150220","KARPACZ","2018","02","11",.2,"","S",2,"",0,"9","3","","*PRZ",""
"250150220","KARPACZ","2018","02","12",.0,"","S",2,"",0,"","1","","*",""
"250150220","KARPACZ","2018","02","13",.0,"9","",2,"",0,"","2","","*",""
"250150220","KARPACZ","2018","02","14",.5,"","S",2,"",0,"9","3","","*PRZ",""
"250150220","KARPACZ","2018","02","15",.0,"","S",3,"",1,"","2","","*",""
"250150220","KARPACZ","2018","02","16",.0,"9","",2,"",0,"9","3","","*PRZ",""
"250150220","KARPACZ","2018","02","17",.3,"","S",0,"9",0,"9","6","","PL",""
"250150220","KARPACZ","2018","02","18",.0,"9","",0,"",0,"","2","","SL",""
"250150220","KARPACZ","2018","02","22",.0,"","S",0,"9",0,"9","6","","PL",""
"250150220","KARPACZ","2018","02","23",.0,"","S",0,"",0,"","1","","SL",""
"250150220","KARPACZ","2018","02","24",.6,"","S",0,"",0,"","1","","SL",""
"250150220","KARPACZ","2018","02","25",.0,"9","",2,"",2,"","1","","*",""
"250150220","KARPACZ","2018","02","26",.4,"","S",2,"",0,"9","3","","*PRZ",""
"250150220","KARPACZ","2018","02","27",.4,"","S",3,"",1,"","1","","*",""
"250150220","KARPACZ","2018","02","28",.1,"","S",4,"",1,"","1","","*",""
"250150240","PACZYN","2018","02","01",1.9,"","S",0,"9",0,"9","5","","PL",""
"250150240","PACZYN","2018","02","02",.0,"","S",0,"9",0,"9","4","","PL",""
"250150240","PACZYN","2018","02","03",.0,"","S",0,"9",0,"9","4","","PL",""
"250150240","PACZYN","2018","02","04",1.1,"","S",0,"9",0,"9","4","","PL",""
"250150240","PACZYN","2018","02","05",.3,"","S",2,"",2,"","1","","*",""
"250150240","PACZYN","2018","02","06",.0,"9","",4,"",2,"","1","","*",""
"250150240","PACZYN","2018","02","07",.0,"9","",3,"",0,"9","6","","*",""
"250150240","PACZYN","2018","02","08",.0,"9","",3,"",0,"9","4","","*",""
"250150240","PACZYN","2018","02","09",.0,"9","",3,"",0,"9","4","","*",""
"250150240","PACZYN","2018","02","10",.0,"9","",3,"",0,"9","6","","*",""
"250150240","PACZYN","2018","02","11",.0,"","S",3,"",0,"9","3","","*",""
"250150240","PACZYN","2018","02","12",.4,"","S",3,"",0,"","3","","*",""
"250150240","PACZYN","2018","02","13",.0,"9","",4,"",1,"","1","","*",""
"250150240","PACZYN","2018","02","14",.0,"","S",0,"9",0,"9","6","","PL",""
"250150240","PACZYN","2018","02","15",.0,"","S",0,"",0,"","6","","SL",""
"250150240","PACZYN","2018","02","16",.0,"9","",0,"",0,"","1","","SL",""
"250150240","PACZYN","2018","02","17",.0,"","S",0,"9",0,"9","6","","PL",""
"250150240","PACZYN","2018","02","18",.0,"9","",0,"",0,"","4","","SL",""
"250150240","PACZYN","2018","02","23",.0,"","S",0,"9",0,"9","6","","PL",""
"250150240","PACZYN","2018","02","24",.5,"","S",0,"",0,"","1","","SL",""
"250150240","PACZYN","2018","02","25",.0,"","S",4,"",4,"","1","","*",""
"250150240","PACZYN","2018","02","26",.1,"","S",4,"",0,"","1","","*",""
"250150240","PACZYN","2018","02","27",.2,"","S",4,"",1,"","1","","*",""
"250150240","PACZYN","2018","02","28",.0,"9","",5,"",1,"","1","","*",""
"250150250","PAPROTKI","2018","02","01",1.6,"","W",0,"9",0,"9","8","","PL",""
"250150250","PAPROTKI","2018","02","02",.0,"","S",0,"9",0,"9","","9",".",""
"250150250","PAPROTKI","2018","02","03",.0,"","S",0,"",0,"","1","","SL",""
"250150250","PAPROTKI","2018","02","04",1.1,"","S",0,"9",0,"9","","9",".",""
"250150250","PAPROTKI","2018","02","05",.2,"","S",1,"",1,"","1","","*",""
"250150250","PAPROTKI","2018","02","06",.0,"9","",2,"",1,"","1","","*",""
"250150250","PAPROTKI","2018","02","07",.0,"9","",1,"",0,"9","3","","*",""
"250150250","PAPROTKI","2018","02","11",.0,"","S",0,"9",0,"9","3","","PL",""
"250150250","PAPROTKI","2018","02","12",.1,"","S",0,"",0,"","1","","SL",""
"250150250","PAPROTKI","2018","02","13",.0,"9","",0,"",0,"","1","","SL",""
"250150250","PAPROTKI","2018","02","14",.0,"","S",0,"9",0,"9","","9",".",""
"250150250","PAPROTKI","2018","02","15",.0,"9","",0,"",0,"","1","","SL",""
"250150250","PAPROTKI","2018","02","16",.1,"","S",0,"9",0,"9","","9",".",""
"250150250","PAPROTKI","2018","02","17",.0,"","S",0,"",0,"","2","","SL",""
"250150250","PAPROTKI","2018","02","18",.0,"9","",0,"",0,"","2","","SL",""
"250150250","PAPROTKI","2018","02","23",.0,"","S",0,"9",0,"9","","9",".",""
"250150250","PAPROTKI","2018","02","24",.1,"","S",0,"",0,"","1","","SL",""
"250150250","PAPROTKI","2018","02","25",.0,"9","",1,"",1,"","1","","*",""
"250150250","PAPROTKI","2018","02","26",.0,"","S",0,"9",0,"9","3","","PL",""
"250150250","PAPROTKI","2018","02","27",.1,"","S",0,"",0,"","1","","SL",""
"250150250","PAPROTKI","2018","02","28",.0,"9","",1,"",1,"","1","","*",""
"250150260","BUKÓWKA","2018","02","01",1.3,"","W",0,"9",0,"9","","9",".",""
"250150260","BUKÓWKA","2018","02","04",.7,"","S",0,"9",0,"9","","9",".",""
"250150260","BUKÓWKA","2018","02","05",.2,"","S",2,"",2,"","1","","*",""
"250150260","BUKÓWKA","2018","02","06",.0,"9","",3,"",1,"","1","","*",""
"250150260","BUKÓWKA","2018","02","07",.0,"9","",2,"",0,"9","3","","*",""
"250150260","BUKÓWKA","2018","02","08",.0,"9","",1,"",0,"9","3","","*",""
"250150260","BUKÓWKA","2018","02","11",.0,"","S",0,"9",0,"9","","9","PL",""
"250150260","BUKÓWKA","2018","02","12",.2,"","S",0,"",0,"","1","","SL",""
"250150260","BUKÓWKA","2018","02","13",.0,"9","",1,"",1,"","1","","*",""
"250150260","BUKÓWKA","2018","02","14",.0,"","S",0,"9",0,"9","","9","PL",""
"250150260","BUKÓWKA","2018","02","15",.0,"9","",0,"",0,"","1","","SL",""
"250150260","BUKÓWKA","2018","02","17",.1,"","S",0,"9",0,"9","","9",".",""
"250150260","BUKÓWKA","2018","02","18",.0,"9","",0,"",0,"","1","","SL",""
